20522,"'In Springfield, Susana Mendoza voted to hit working families with a massive new soda tax.'",MIXTURE,http://www.politifact.com/illinois/statements/2019/feb/03/gery-chico/chicos-soda-tax-swipe-mendoza-falls-flat/,5.254736,1
18383,'We've cut the deficit by two-thirds.',MIXTURE,http://www.politifact.com/wisconsin/statements/2015/jul/08/barack-obama/wisconsin-visit-barack-obama-brags-he-reduced-fede/,5.219181,1
9185,"'Decorated Marine, two-tour Iraq war vet.'",TRUE,http://www.politifact.com/ohio/statements/2010/oct/29/josh-mandel/ohio-treasurer-candidate-josh-mandel-decorated-mar/,5.219181,1
3961,Two claims on housing in South Africa,FALSE,https://africacheck.org/reports/no-sa-government-hasnt-built-4-million-houses-and-ramaphosa-didnt-promise-a-million-in-alex/,5.219181,1
2817,Two claims on drug use in Nigeria,OTHER,https://africacheck.org/reports/how-many-nigerians-use-drugs/,5.219181,1
2467,Photo of a two-headed Zebu cattle,OTHER,https://factcheck.afp.com//no-not-photo-double-headed-cow,5.219181,1
1789,Two claims on drug use in Nigeria,TRUE,https://africacheck.org/reports/how-many-nigerians-use-drugs/,5.219181,1
3115,Two claims about primary education in Nigeria,FALSE,https://africacheck.org/reports/number-of-qualified-primary-school-teachers-and-grade-6-literacy-in-nigeria-higher-than-claimed/,5.219181,1
3721,Two claims on South Africa's water consumption,OTHER,https://africacheck.org/reports/south-africans-guzzle-235-litres-water-per-day/,5.219181,1
22588,A photograph shows two women getting golf lessons from a robot golf instructor.,OTHER,https://www.snopes.com/fact-check/lady-golfers-robot-trainer/,5.188679,1
28758,John F. Kennedy warned of what would happen 'one day' after he was 'long gone' in an eerily predictive manner.,FALSE,https://www.snopes.com/fact-check/one-day-long-gone/,5.188679,1
22781,"We investigated a number of hoaxes, rumors, and conspiracy theories associated with a mass shooting on the Las Vegas strip on 1 October 2017.",MIXTURE,https://www.snopes.com/fact-check/las-vegas-shooting-rumors-hoaxes-and-conspiracy-theories/,5.1350937,1
1144,Do 5 million immigrants live in South Africa? New York Times inflates number | Africa Check,OTHER,https://africacheck.org/reports/do-5-million-immigrants-live-in-s-africa-the-new-york-times-inflates-number/,5.1242623,1
2664,Video shows China has opened an 880-kilometre highway to Pakistan,OTHER,https://factcheck.afp.com//no-video-does-not-show-new-highway-between-china-and-pakistan,5.1242623,1
10194,The Inland Empire is 'the second fastest growing region' for jobs in California.,TRUE,http://www.politifact.com/california/statements/2017/jul/27/gavin-newsom/inland-empire-second-only-san-francisco-california/,5.1242623,1
24120,"In June 2018, the House of Representatives passed a bill that would deny all veterans access to food stamps.",MIXTURE,https://www.snopes.com/fact-check/veterans-food-stamps/,5.1242623,1
27983,Recount observers in Wisconsin discovered voting machines seals had been compromised after the 2016 general election.,FALSE,https://www.snopes.com/fact-check/wisconsin-recount-observers-find-voting-machines-broken-seals/,5.1242623,1
32290,Young women are inserting vodka-soaked tampons as a furtive way of getting drunk.,FALSE,https://www.snopes.com/fact-check/vodka-tampons/,5.1242623,1
7974,"'Municipalities are now required to have two or more polling locations opened 24-hours a day, two weeks before any election.'",FALSE,http://www.politifact.com/wisconsin/statements/2019/jan/15/jim-ott/state-rep-jim-ott-misfires-early-voting-claim/,5.108913,1
3805,The planet is likely to lose two-thirds of its animals by 2020.,OTHER,https://www.truthorfiction.com/will-earth-lose-two-thirds-of-its-animals-by-2020/,5.079124,1
12943,'Only Duterte’s Philippines and Trump’s United States of America have money bail.',MIXTURE,http://www.politifact.com/california/statements/2018/oct/09/gavin-newsom/are-us-philippines-only-two-countries-money-bail/,5.079124,1
3179,Two-thirds of millennials 'don't know what Auschwitz is.',OTHER,https://www.truthorfiction.com/do-two-thirds-of-millennials-not-know-what-auschwitz-is/,5.079124,1
32814,The second season of 'Stranger Things' will be written by Stephen King.,FALSE,https://www.snopes.com/fact-check/stranger-things-stephen-king-netflix/,5.079124,1
31454,A baby was born with two separate minds enclosed in one head.,FALSE,https://www.snopes.com/fact-check/mind-control/,5.079124,1
31446,A gun-toting Australian granny blew the testicles off the two men who raped her granddaughter.,FALSE,https://www.snopes.com/fact-check/grambo/,5.079124,1
30175,A school principal in Richmond expelled two children for wearing crucifixes to school.,FALSE,https://www.snopes.com/fact-check/children-expelled-wearing-crucifixes/,5.079124,1
25468,The SS Warrimoo was once navigated to a point such that it simultaneously spanned four different hemispheres and two centuries.,OTHER,https://www.snopes.com/fact-check/ss-warrimoo/,5.079124,1
25836,Russian president Vladimir Putin sent two supersonic nuclear bombers to Venezuela in December 2018.,TRUE,https://www.snopes.com/fact-check/bombers-to-venezuela/,5.079124,1
22562,Two Maryland sheriff's deputies were shot and killed at a restaurant by a  vagrant.,TRUE,https://www.snopes.com/fact-check/blue-lives-matter-facebook/,5.079124,1
19916,'Two-thirds of the people who receive the minimum wage are female.',MIXTURE,http://www.politifact.com/punditfact/statements/2014/apr/02/cokie-roberts/cokie-roberts-two-thirds-minimum-wage-earners-are-/,5.079124,1
13967,The election bill 'allows persons to correct an absentee ballot if they did not sign it and requires an extra two hours a day for early voting. Everything else in this bill is discretionary.',MIXTURE,http://www.politifact.com/florida/statements/2013/apr/23/christopher-l-smith/chris-smith-elections-bill-two-required-changes/,5.079124,1
23449,A video shows two black men being arrested while waiting for a friend at a Starbucks.,TRUE,https://www.snopes.com/fact-check/philadelphia-starbucks-arrest/,5.079124,1
15365,'We’ve seen a remarkable reduction in the number of Americans being executed -- it’s down nearly two-thirds over the past generation.',MIXTURE,http://www.politifact.com/punditfact/statements/2014/jun/03/david-frum/david-frum-us-executions-have-dropped-nearly-two-t/,5.079124,1
9045,Say Texas U.S. Reps. Eddie Bernice Johnson and Sheila Jackson Lee are among open Socialists in Congress.,FALSE,http://www.politifact.com/texas/statements/2011/sep/05/blog-posting/bloggers-say-two-texas-democrats-among-socialists-/,5.079124,1
5011,Says Oregonians for Food and Shelter 'proudly features board members from Monsanto and Syngenta and the (Oregon) Farm Bureau also receives funding from biotech companies.',TRUE,http://www.politifact.com/oregon/statements/2013/oct/11/rick-north/do-two-state-agriculture-groups-have-ties-biotech-/,5.079124,1
11198,"The Obama administration 'was successful in rushing a massive spending bill through Congress in just two days — after which it sat on the president's desk for three days, while he was away on vacation.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2009/sep/15/thomas-sowell/sowell-claims-stimulus-was-rushed-through-congress/,5.079124,1
4489,'Our national debt ... is on track to exceed the size of our entire economy ... in just two more years.',TRUE,http://www.politifact.com/truth-o-meter/statements/2010/mar/26/john-boehner/boehner-says-federal-debt-will-equal-gdp-two-years/,5.079124,1
7258,'There have been 30 published polls in this election cycle and Harry Reid's been trailing in every single one.',FALSE,http://www.politifact.com/texas/statements/2010/jul/17/john-cornyn/reid-only-clearly-trailing-two-thirds-polls/,5.079124,1
1288,"No, the Philippines has not acquired its first two submarines",OTHER,https://factcheck.afp.com//no-philippines-has-not-acquired-its-first-two-submarines,5.079124,1
9811,Says '67 percent of marriages now wind up in divorce.',FALSE,http://www.politifact.com/new-jersey/statements/2012/feb/20/stephen-sweeney/steve-sweeney-claims-more-two-thirds-marriages-end/,5.079124,1
9909,'There have been three people tried and convicted by the last administration in military courts. Two are walking the street right now.',TRUE,http://www.politifact.com/truth-o-meter/statements/2010/feb/16/joe-biden/two-three-convicted-military-commissions-released/,5.079124,1
11095,The last time Republican U.S. Senate candidates 'beat more than two (incumbents) was 1980.',TRUE,http://www.politifact.com/truth-o-meter/statements/2014/nov/02/sean-spicer/last-time-gop-defeated-two-senate-incumbent-democr/,5.079124,1
769,Does This Photo Show House Democrats Vacationing In Italy?,OTHER,https://checkyourfact.com/2019/08/14/fact-check-photo-house-democrats-vacationing-italy-africa/,5.061426,1
30271,The Zello walkie-talkie cellphone app can be used without the internet.,FALSE,https://www.snopes.com/fact-check/zello-work-without-internet/,5.061426,1
13602,'I lowered taxes over the last two years.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/feb/07/barack-obama/barack-obama-said-he-lowered-taxes-over-past-two-y/,5.058345,1
31634,A photograph shows two extremely muscular female bodybuilders.,FALSE,https://www.snopes.com/fact-check/female-bodybuilders/,5.058345,1
25762,Two television stations aired 2012 election “results” early.,TRUE,https://www.snopes.com/fact-check/early-returns/,5.058345,1
25041,Photograph shows police cruiser crushed between two trucks.,TRUE,https://www.snopes.com/fact-check/bad-accident-good-ending/,5.058345,1
22045,Photograph shows two airliners in dangerously close proximity.,OTHER,https://www.snopes.com/fact-check/close-call-2/,5.058345,1
20669,We've seen 'our deficits cut by two-thirds.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/jan/21/barack-obama/barack-obama-claims-deficit-has-decreased-two-thir/,5.058345,1
14363,North Korea 'has over two-dozen nuclear warheads.',MIXTURE,http://www.politifact.com/iowa/statements/2015/nov/14/marco-rubio/rubio-north-korea-has-over-two-dozen-nukes/,5.058345,1
20,Two claims on small-scale mining in Nigeria,FALSE,https://africacheck.org/reports/digging-up-the-numbers-on-informal-mining-in-nigeria/,5.058345,1
14786,'Women fill two-thirds of minimum wage jobs.',MIXTURE,http://www.politifact.com/iowa/statements/2015/nov/13/hillary-clinton/clinton-says-most-minimum-wage-workers-are-women/,5.058345,1
2450,Two claims on teen suicide in South Africa,FALSE,https://africacheck.org/reports/teen-suicide-in-south-africa-getting-the-facts-right-helps-combat-the-problem/,5.058345,1
2726,Two claims on teen suicide in South Africa,OTHER,https://africacheck.org/reports/teen-suicide-in-south-africa-getting-the-facts-right-helps-combat-the-problem/,5.058345,1
3616,Two claims on the size of Gauteng’s economy,TRUE,https://africacheck.org/reports/does-gauteng-make-up-a-third-of-south-africas-gdp-and-is-it-africas-seventh-biggest-economy/,5.058345,1
1106,Two claims on small-scale mining in Nigeria,OTHER,https://africacheck.org/reports/digging-up-the-numbers-on-informal-mining-in-nigeria/,5.058345,1
7443,On suspending system development charges for two years.,OTHER,http://www.politifact.com/oregon/statements/2012/jul/20/charlie-hales/hales-hasnt-completely-reversed-course-his-system-/,5.058345,1
760,A video shows 'leftist protesters' screaming 'fuck the troops' outside an Aurora detention facility.,OTHER,https://www.truthorfiction.com/did-leftist-protesters-scream-f-the-troops-at-a-detention-facility-protest-in-aurora/,5.000111,1
27889,Steve Burns of TV's 'Blue's Clues' died of a heroin overdose.,FALSE,https://www.snopes.com/fact-check/steve-burns-overdose/,5.000111,1
29888,TV’s The Bachelor’s Aaron Buerge got three contestants from the show pregnant.,FALSE,https://www.snopes.com/fact-check/bachelor-partied/,5.000111,1
11367,"'Studies show at the minimum wage, you can’t rent a two-bedroom apartment anywhere in the United States...a modest, two-bedroom apartment.'",TRUE,http://www.politifact.com/virginia/statements/2019/jul/30/bobby-scott/scotts-right-modest-two-bedroom-apartments-not-aff/,4.9547005,1
16156,"For 21 countries in Sub-Saharan Africa, 'we simply do not have data to say anything about trends in poverty.'",MIXTURE,http://www.politifact.com/global-news/statements/2016/jul/07/morten-jerven/tracking-global-poverty-have-real-numbers/,4.9402647,1
1786,ISIS Calls for Support of Hillary Clinton,FALSE,https://www.truthorfiction.com/isis-calls-support-hillary-clinton/,4.9402647,1
11359,Says U.S. House candidate Carlos Curbelo 'supported raising flood insurance rates.',FALSE,http://www.politifact.com/florida/statements/2014/sep/16/joe-garcia/joe-garcia-says-carlos-curbelo-supports-raising-fl/,4.9402647,1
20067,"In the 'do-nothing Senate,' there are 352 House bills 'sitting on Harry Reid’s desk awaiting action,' including 55 introduced by Democrats.",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/aug/06/lynn-jenkins/rep-lynn-jenkins-blames-harry-reid-do-nothing-sena/,4.9100804,1
