0,4464,On an early date for Florida's presidential primary,9.724566,OTHER,http://www.politifact.com/florida/statements/2013/may/09/marco-rubio/did-marco-rubio-flip-flop-setting-floridas-preside/
0,4806,"'The law says ... when a police officer stops you, do whatever he says and then deal with it later.'",9.723165,FALSE,http://www.politifact.com/punditfact/statements/2015/jul/30/harry-houck/former-nypd-detective-sandra-blands-traffic-stop-l/
0,5844,The Republican tax bill 'lets every American keep more of what they earned.',9.721691,FALSE,http://www.politifact.com/truth-o-meter/statements/2017/nov/09/kevin-mccarthy/will-every-american-get-tax-cut-house-gop-bill/
0,18131,'The Democrats are pushing for Universal HealthCare while thousands of people are marching in the UK because their U system is going broke and not working.',9.720469,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/feb/08/donald-trump/donald-trump-wrongly-suggests-british-dont-love-th/
0,20794,The insurance risk corridors aren't going broke like Republicans predicted.,9.720469,MIXTURE,http://www.politifact.com/punditfact/statements/2014/apr/13/james-carville/carville-insurance-risk-corridors-arent-going-brok/
0,32754,The location of a missing gravy ladle proves hanky panky is going on.,9.717064,FALSE,https://www.snopes.com/fact-check/ladle-your-father-hears-about-this/
0,6515,'One man opposed a flawed strategy in Iraq. One man had the courage to call for change. One man didn't play politics with the truth.',9.69091,TRUE,http://www.politifact.com/truth-o-meter/statements/2007/oct/02/john-mccain/he-told-you-so-/
0,17402,"On the night of the Iowa caucuses, Obama 'promised the nation that he would do health care reform focused on cost containment, he opposed an individual mandate, and he said he was going to do it with Republicans.'",9.686176,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/may/06/tim-pawlenty/tim-pawlenty-quotes-obamas-words-health-care-iowa-/
0,260,The UK’s pension age is going up.,9.64443,OTHER,https://fullfact.org/online/polish-pensions-are-not-directly-subsidised-uk/
0,26489,Photographs show amazing micro-sculptures created by Willard Wigan.,9.619942,TRUE,https://www.snopes.com/fact-check/microscopic-art/
0,8878,"Boston is just 60 minutes away and it’s offering subsidies to developers who can charge higher rent than you can get in Providence while construction costs are more or less equal. As a result, the Boston skyline 'is completely dominated by the cranes.'",9.610427,TRUE,http://www.politifact.com/rhode-island/statements/2016/jan/17/david-sweetser/superman-developer-why-he-needs-subsidies/
0,12068,Medicare is 'going broke. The trust fund goes bankrupt in 2026.',9.593904,MIXTURE,http://www.politifact.com/wisconsin/statements/2014/jun/05/paul-ryan/paul-ryan-says-medicare-going-bankrupt/
0,24575,The Republican majority in the House Appropriations Committee voted to approve an amendment allowing taxpayer-funded adoption agencies to deny services to LGBTQ families.,9.562361,OTHER,https://www.snopes.com/fact-check/republicans-ban-gays-lesbians-adopting/
0,14031,$29 is what 'families on SNAP (i.e. food stamps) have to live on for a week.',9.550606,MIXTURE,http://www.politifact.com/punditfact/statements/2015/apr/22/gwyneth-paltrow/gwyneth-paltrows-29-weekly-food-stamps-budget-flaw/
0,19578,"U.S. Rep. Ron Kind, D-Wis., 'and his fellow Democrats went on a spending spree and now their credit card is maxed out'",9.550049,MIXTURE,http://www.politifact.com/wisconsin/statements/2011/jun/06/national-republican-congressional-committee/republican-group-says-rep-ron-kind-and-other-democ/
0,11582,'I am the only candidate on either side who has laid out a specific plan about what I would do to defeat ISIS.',9.529522,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/jan/27/hillary-clinton/hillary-clinton-wrong-say-shes-only-candidate-lay-/
0,15138,'President Obama in November of last year wiped away (a program) that allows for shared fingerprinting for those who are behind bars so you know who is here legally and illegally.',9.524095,MIXTURE,http://www.politifact.com/punditfact/statements/2015/jul/08/harris-faulkner/fox-news-host-obama-ended-program-tracking-undocum/
0,19434,There are 500 million Internet users 'and 80 million bloggers who are driving discussions in China. … So you’ve got a lot of people voicing frustration and discontent.',9.524095,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/aug/19/jon-huntsman/jon-huntsman-says-internet-use-china-forum-discon/
0,19892,"'The governor won this state with 49 percent. We had some of the closest races in the House in history. So you’re not dealing with this 70-30, like they want to make it.'",9.524095,MIXTURE,http://www.politifact.com/ohio/statements/2011/nov/14/robert-hagan/state-rep-robert-hagan-says-ohio-isnt-70-30-republ/
0,24394,Outback Steakhouse is a 'gun free zone' and a police officer was ejected for carrying his service weapon.,9.523092,MIXTURE,https://www.snopes.com/fact-check/outback-steakhouse-gun-policy-controversy/
0,7421,"'Thanks to you, in under one week we have the largest GOP (Facebook) page in the Governor's race!'",9.518535,TRUE,http://www.politifact.com/florida/statements/2010/apr/22/rick-scott/rick-scott-republican-governor-facebook/
0,21752,Telemarketers are luring those who’ve signed up for the national “Do Not Call” list by getting them to request coupons for free products.,9.51608,TRUE,https://www.snopes.com/fact-check/call-scam/
0,4458,On support for U.S. Rep. Paul Ryan’s Medicare reform plan,9.50194,OTHER,http://www.politifact.com/wisconsin/statements/2012/nov/01/tommy-thompson/testing-thompsons-position-ryans-medicare-reform-p/
0,10197,"'(Barack Obama) says he’s going to reduce the long-term debt and deficit by $4 trillion, doesn’t say how he's going to do it.'",9.498786,FALSE,http://www.politifact.com/new-jersey/statements/2012/oct/04/chris-christie/chris-christie-claims-barack-obama-has-not-outline/
0,17845,"'A lot of what (Cuba’s) survival depends on is Venezuelan oil money, which is drying up.'",9.495951,MIXTURE,http://www.politifact.com/punditfact/statements/2014/dec/18/ana-navarro/navarro-cubas-economy-survives-largely-venezuelan-/
0,18636,'What does Trumpcare do? Yank tax credits away from veterans unlike any other American.',9.4857435,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/may/15/richard-blumenthal/gop-health-care-bill-yanks-tax-credits-away-vetera/
0,27758,"Bernie Sanders has not released the transcripts for speeches he gave to major financial institutions, despite calling on Hillary Clinton to do so.",9.478211,FALSE,https://www.snopes.com/fact-check/sanders-bank-speeches/
0,513,"What I am, an ad in the Washington Post written by a passionate
Republican",9.468853,TRUE,https://www.truthorfiction.com/whatiam/
0,13092,'John McCain wants to privatize Social Security.',9.466654,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/aug/26/hillary-clinton/mccain-not-committed-to-privatization/
0,8182,Uses a picture of a mansion to say that Rep. Nancy Pelosi lives surrounded by 'a high perimeter wall with gun toting security.',9.464901,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2018/dec/13/blog-posting/no-nancy-pelosis-home-doesnt-sit-behind-high-wall/
0,33282,"Police in Lancaster, Pennsylvania, busted an Amish dobergoat fighting ring.",9.445357,FALSE,https://www.snopes.com/fact-check/amish-dobergoat-fighting-ring-busted/
0,13721,"'We have got 20 million folks out there across this land who have told the federal government, ‘Phooey, nonsense, I’m not going to participate in your program, because it doesn’t do what I need done.’ '",9.416143,MIXTURE,http://www.politifact.com/florida/statements/2017/may/08/tom-price/tom-price-misleads-obamacare-tax-penalty/
0,17718,"Chicago Public Schools 'lead the country in high school graduation of an urban school system,' 'match the United States of America in kids graduating high school going on to a four-year college,' and are 'producing eighth-grade leaders in the country in math gains, fourth-grade leaders in reading gains.'",9.403152,MIXTURE,http://www.politifact.com/illinois/statements/2016/aug/25/rahm-emanuel/emanuel-scores-well-cps-test/
0,10513,"Says the Obama administration is handing out a pamphlet titled, 'What To Do When The Veteran In Your Classroom Attempts A Mass Shooting'",9.401949,FALSE,http://www.politifact.com/truth-o-meter/statements/2013/nov/12/mr-conservative/obama-admin-pamphlet-veteran-mass-shooting/
0,9366,"Says 'in Canada, the number of CT scan machines per 1,000 people is like one-tenth of what we have here in this country. That's why people have to wait.'",9.390958,FALSE,http://www.politifact.com/georgia/statements/2011/may/02/herman-cain/Oh-Canada-Cain-says-nation-behind-U-S-in-CT-machin/
0,17082,"'President Obama has worked to change Medicare for the worse' by 'creating an unelected, unaccountable panel with the power to deny coverage of certain treatments.'",9.390354,MIXTURE,http://www.politifact.com/ohio/statements/2012/oct/15/ohio-republican-party/ohio-republican-party-says-obama-has-hurt-medicare/
0,29925,Businessman participating in an impressive-sounding phone conversation is revealed to be using a fake phone.,9.380161,FALSE,https://www.snopes.com/fact-check/cell-o-feign/
0,2597,Does an African child die from malaria every 30 seconds? | Africa Check,9.374371,OTHER,https://africacheck.org/reports/does-an-african-child-die-from-malaria-every-30-seconds/
0,7099,"Says 'I worked with our Mayor and other commissioners to help save the school year when a budget crisis in Salem threatened to cut four weeks of the school year,' including  negotiating with teachers to work for free.",9.371437,FALSE,http://www.politifact.com/oregon/statements/2012/apr/27/charlie-hales/did-charlie-hales-help-negotiate-one-time-deal-por/
0,2813,Rabbi Pruzansky On Why Obama Won and How We Are Lost,9.361027,OTHER,https://www.truthorfiction.com/rabbi-pruzansky/
0,6050,'Shakespeare said: ‘I always feel happy. You know why? Because I don’t expect anything from anyone. Expectations always hurt. Life is short. So love your life. Be Happy. & Keep smiling.',9.346245,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/apr/26/viral-image/no-shakespeare-didnt-say-life-short-so-love-your-l/
0,26331,'Hair-grooming syncope' is a real fainting disorder that can occur during acts of hair care.,9.345629,TRUE,https://www.snopes.com/fact-check/hair-grooming-syncope/
0,32238,The Cinco de Mayo holiday is a celebration of Mexico's achieving independence from Spain.,9.345629,FALSE,https://www.snopes.com/fact-check/cinco-de-mayo/
0,30346,A provision of New York's Reproductive Health Act states that 'red ribbon nurses' will kill babies who are abandoned after birth.,9.258237,FALSE,https://www.snopes.com/fact-check/red-ribbon-nurse-abortions/
0,19045,'Black Americans still earn less than 73 percent of what white men make.',9.253408,MIXTURE,http://www.politifact.com/wisconsin/statements/2017/oct/04/andy-gronik/do-black-workers-earn-73-what-their-white-counterp/
0,23051,"The seven biggest one-day Dow Jones points drops took place during Republican presidencies, showing that Republicans are not 'good for the economy.'",9.247306,MIXTURE,https://www.snopes.com/fact-check/dow-jones-losses-republicans/
0,8705,'Q: What do these ‘Patriotic' Americans have in common? A: They are all Draft Dodgers.',9.2452965,FALSE,http://www.politifact.com/new-jersey/statements/2013/mar/24/liberals-are-cool/liberal-group-claims-mitt-romney-dick-cheney-donal/
0,9222,"'In Senate Bill 5, there is this new method of evaluating teachers. … You’re also going to be rated on what the parents think of you and they can send questionnaires and surveys home to parents.'",9.2421665,TRUE,http://www.politifact.com/ohio/statements/2011/apr/26/tim-grendell/state-senator-tim-grendell-says-parent-questionnai/
0,13612,"'No one in Rhode Island -- not just children, no one in Rhode Island -- should eat more than one serving of freshwater fish caught in our state each month.'",9.23926,MIXTURE,http://www.politifact.com/rhode-island/statements/2012/jul/02/sheldon-whitehouse/us-sen-sheldon-whitehouse-says-no-one-should-eat-m/
